"chromosome" "v" "D" "refractory_period_prop_cohort_alive" "sex_expressed" "dominance" "Starting_pop_size" "baseline_mean_lifespan" "f" "refractory_period" "mutation_time" "time_end" "parameter_space_ID" "mutation_events"
"4752" "A" 0.008 -0.78375 0.62875 1 0.5 2000 1 5 0.464021557568188 5 1000 2945 5
"4753" "A" 0.08 -0.0825 0.62875 1 0.5 2000 1 5 0.464021557568188 5 1000 4145 5
"4754" "A" 0.08 -0.37125 0.835 0 0.5 2000 1 5 0.180323554131281 5 1000 5222 5
"4755" "A" 0.08 -0.12375 0.175 0 0 2000 1 5 1.74296930505862 5 1000 4225 5
"4756" "A" 0.08 -0.0825 0.46375 1 0.5 2000 1 5 0.768409665060492 5 1000 4121 5
"4757" "A" 0.008 -0.495 0.21625 0 0.5 2000 1 5 1.53132013317015 5 1000 1832 5
"4758" "A" 0.008 -0.165 0.71125 0 0.5 2000 1 5 0.340731293541596 5 1000 704 5
"4759" "A" 0.08 -0.94875 1 0 0 2000 1 5 0 5 1000 7345 5
"4760" "A" 0.08 -0.99 0.9175 0 0 2000 1 5 0.0861026990534116 5 1000 7483 5
"4761" "A" 0.08 -0.20625 0.9175 1 0.5 2000 1 5 0.0861026990534116 5 1000 4637 5
"4762" "A" 0.08 -0.78375 0.71125 1 0.5 2000 1 5 0.340731293541596 5 1000 6707 5
"4763" "A" 0.08 -0.04125 0.01 1 0.5 2000 1 5 4.60517018598809 5 1000 3905 5
"4764" "A" 0.08 -0.99 0.62875 0 0.5 2000 1 5 0.464021557568188 5 1000 7442 5
"4765" "A" 0.08 -0.53625 0.38125 0 0.5 2000 1 5 0.964299951060516 5 1000 5756 5
"4766" "A" 0.008 -0.78375 0.79375 1 1 2000 1 5 0.230986728775236 5 1000 2970 5
"4767" "A" 0.008 -0.78375 0.79375 0 1 2000 1 5 0.230986728775236 5 1000 2967 5
"4768" "A" 0.008 -0.0825 0.29875 1 0.5 2000 1 5 1.20814817573642 5 1000 347 5
"4769" "A" 0.008 -0.7425 0.46375 0 0.5 2000 1 5 0.768409665060492 5 1000 2768 5
"4770" "A" 0.008 -0.20625 0.38125 0 1 2000 1 5 0.964299951060516 5 1000 807 5
"4771" "A" 0.008 -0.12375 0.13375 0 0.5 2000 1 5 2.01178289320602 5 1000 470 5
"4772" "A" 0.008 -0.45375 0.67 0 1 2000 1 5 0.400477566597125 5 1000 1749 5
"4773" "A" 0.08 -0.04125 0.79375 1 1 2000 1 5 0.230986728775236 5 1000 4020 5
"4774" "A" 0.08 -0.2475 0.29875 0 0.5 2000 1 5 1.20814817573642 5 1000 4694 5
"4775" "A" 0.08 -0.165 0.4225 1 0 2000 1 5 0.861565832184908 5 1000 4414 5
"4776" "A" 0.08 -0.61875 0.87625 0 1 2000 1 5 0.132103840633337 5 1000 6129 5
"4777" "A" 0.008 -0.86625 0.4225 0 0 2000 1 5 0.861565832184908 5 1000 3211 5
"4778" "A" 0.008 -0.5775 0.4225 1 1 2000 1 5 0.861565832184908 5 1000 2166 5
"4779" "A" 0.08 -0.66 0.4225 1 1 2000 1 5 0.861565832184908 5 1000 6216 5
"4780" "A" 0.008 -0.04125 0.01 1 0 2000 1 5 4.60517018598809 5 1000 154 5
"4781" "A" 0.08 -0.37125 0.4225 0 0.5 2000 1 5 0.861565832184908 5 1000 5162 5
"4782" "A" 0.008 -0.70125 0.13375 0 0 2000 1 5 2.01178289320602 5 1000 2569 5
"4783" "A" 0.08 -0.0825 0.29875 1 0 2000 1 5 1.20814817573642 5 1000 4096 5
"4784" "A" 0.008 -0.99 0.79375 0 0 2000 1 5 0.230986728775236 5 1000 3715 5
"4785" "A" 0.008 -0.45375 0.95875 1 1 2000 1 5 0.042124926300671 5 1000 1794 5
"4786" "A" 0.008 -0.86625 0.5875 1 1 2000 1 5 0.531879032963823 5 1000 3240 5
"4787" "A" 0.008 -0.825 0.13375 0 0 2000 1 5 2.01178289320602 5 1000 3019 5
"4788" "A" 0.008 -0.12375 0.87625 1 0 2000 1 5 0.132103840633337 5 1000 580 5
"4789" "A" 0.008 -0.04125 0.54625 1 0.5 2000 1 5 0.604678532572337 5 1000 233 5
"4790" "A" 0.008 -0.94875 0.13375 1 0 2000 1 5 2.01178289320602 5 1000 3472 5
"4791" "A" 0.08 -0.9075 1 1 0.5 2000 1 5 0 5 1000 7199 5
"4792" "A" 0.08 -0.495 0.38125 1 1 2000 1 5 0.964299951060516 5 1000 5610 5
"4793" "A" 0.008 -0.78375 0.67 1 0 2000 1 5 0.400477566597125 5 1000 2950 5
"4794" "A" 0.008 -0.04125 0.21625 0 0.5 2000 1 5 1.53132013317015 5 1000 182 5
"4795" "A" 0.08 -0.70125 0.29875 1 0.5 2000 1 5 1.20814817573642 5 1000 6347 5
"4796" "A" 0.008 -0.86625 0.505 0 0 2000 1 5 0.683196849706777 5 1000 3223 5
"4797" "A" 0.008 -0.12375 0.38125 1 1 2000 1 5 0.964299951060516 5 1000 510 5
"4798" "A" 0.008 -0.33 0.5875 1 1 2000 1 5 0.531879032963823 5 1000 1290 5
"4799" "A" 0.008 -0.94875 0.505 0 0.5 2000 1 5 0.683196849706777 5 1000 3524 5
"4800" "A" 0.008 -0.33 0.38125 1 1 2000 1 5 0.964299951060516 5 1000 1260 5
"4801" "A" 0.008 0 0.95875 1 0.5 2000 1 5 0.042124926300671 5 1000 143 5
"4802" "A" 0.008 -0.28875 0.38125 0 0 2000 1 5 0.964299951060516 5 1000 1105 5
"4803" "A" 0.08 -0.9075 1 0 1 2000 1 5 0 5 1000 7197 5
"4804" "A" 0.08 -0.53625 0.05125 0 0 2000 1 5 2.97103966096362 5 1000 5707 5
"4805" "A" 0.08 -0.66 0.79375 1 0.5 2000 1 5 0.230986728775236 5 1000 6269 5
"4806" "A" 0.08 -0.78375 0.13375 1 0.5 2000 1 5 2.01178289320602 5 1000 6623 5
"4807" "A" 0.08 0 0.29875 1 0.5 2000 1 5 1.20814817573642 5 1000 3797 5
"4808" "A" 0.08 -0.78375 0.46375 0 0 2000 1 5 0.768409665060492 5 1000 6667 5
"4809" "A" 0.008 -0.37125 0.175 0 0 2000 1 5 1.74296930505862 5 1000 1375 5
"4810" "A" 0.008 -0.45375 0.62875 1 0 2000 1 5 0.464021557568188 5 1000 1744 5
"4811" "A" 0.008 -0.04125 0.505 0 0 2000 1 5 0.683196849706777 5 1000 223 5
"4812" "A" 0.08 -0.37125 0.175 0 0 2000 1 5 1.74296930505862 5 1000 5125 5
"4813" "A" 0.008 -0.33 0.0925 0 0 2000 1 5 2.38054663446376 5 1000 1213 5
"4814" "A" 0.08 -0.45375 0.13375 1 1 2000 1 5 2.01178289320602 5 1000 5424 5
"4815" "A" 0.008 -0.2475 0.54625 1 0 2000 1 5 0.604678532572337 5 1000 982 5
"4816" "A" 0.008 -0.61875 0.79375 0 0.5 2000 1 5 0.230986728775236 5 1000 2366 5
"4817" "A" 0.008 -0.4125 0.0925 1 0.5 2000 1 5 2.38054663446376 5 1000 1517 5
"4818" "A" 0.08 -0.66 0.9175 0 1 2000 1 5 0.0861026990534116 5 1000 6285 5
"4819" "A" 0.008 -0.825 0.38125 0 0.5 2000 1 5 0.964299951060516 5 1000 3056 5
"4820" "A" 0.08 -0.0825 0.0925 0 0 2000 1 5 2.38054663446376 5 1000 4063 5
"4821" "A" 0.008 -0.70125 0.21625 0 0 2000 1 5 1.53132013317015 5 1000 2581 5
"4822" "A" 0.008 -0.04125 0.175 1 1 2000 1 5 1.74296930505862 5 1000 180 5
"4823" "A" 0.008 -0.37125 0.62875 1 0 2000 1 5 0.464021557568188 5 1000 1444 5
"4824" "A" 0.008 -0.66 0.21625 1 0.5 2000 1 5 1.53132013317015 5 1000 2435 5
"4825" "A" 0.008 -0.12375 0.175 0 0.5 2000 1 5 1.74296930505862 5 1000 476 5
"4826" "A" 0.008 -0.4125 0.79375 0 1 2000 1 5 0.230986728775236 5 1000 1617 5
"4827" "A" 0.008 -0.61875 0.835 1 0 2000 1 5 0.180323554131281 5 1000 2374 5
"4828" "A" 0.08 -0.2475 0.505 0 1 2000 1 5 0.683196849706777 5 1000 4725 5
"4829" "A" 0.08 -0.53625 0.175 0 1 2000 1 5 1.74296930505862 5 1000 5727 5
"4830" "A" 0.08 -0.4125 0.4225 0 0 2000 1 5 0.861565832184908 5 1000 5311 5
"4831" "A" 0.008 -0.70125 0.01 1 1 2000 1 5 4.60517018598809 5 1000 2556 5
"4832" "A" 0.008 -0.37125 0.0925 1 0.5 2000 1 5 2.38054663446376 5 1000 1367 5
"4833" "A" 0.08 -0.5775 0.835 1 1 2000 1 5 0.180323554131281 5 1000 5976 5
"4834" "A" 0.008 -0.61875 0.5875 0 1 2000 1 5 0.531879032963823 5 1000 2337 5
"4835" "A" 0.08 -0.86625 0.71125 1 0 2000 1 5 0.340731293541596 5 1000 7006 5
"4836" "A" 0.008 -0.9075 0.2575 0 0 2000 1 5 1.35673555887835 5 1000 3337 5
"4837" "A" 0.008 -0.53625 0.62875 1 0 2000 1 5 0.464021557568188 5 1000 2044 5
"4838" "A" 0.08 -0.9075 0.38125 0 0 2000 1 5 0.964299951060516 5 1000 7105 5
"4839" "A" 0.008 -0.53625 0.05125 1 1 2000 1 5 2.97103966096362 5 1000 1962 5
"4840" "A" 0.08 -0.99 0.01 1 1 2000 1 5 4.60517018598809 5 1000 7356 5
"4841" "A" 0.008 -0.2475 0.62875 0 1 2000 1 5 0.464021557568188 5 1000 993 5
"4842" "A" 0.008 -0.2475 0.835 0 1 2000 1 5 0.180323554131281 5 1000 1023 5
"4843" "A" 0.08 -0.12375 0.79375 0 0 2000 1 5 0.230986728775236 5 1000 4315 5
"4844" "A" 0.008 -0.94875 0.505 0 1 2000 1 5 0.683196849706777 5 1000 3525 5
"4845" "A" 0.08 -0.20625 0.46375 0 0.5 2000 1 5 0.768409665060492 5 1000 4568 5
"4846" "A" 0.08 -0.20625 0.0925 1 0.5 2000 1 5 2.38054663446376 5 1000 4517 5
"4847" "A" 0.08 -0.2475 0.2575 1 0.5 2000 1 5 1.35673555887835 5 1000 4691 5
"4848" "A" 0.08 -0.165 0.2575 1 0 2000 1 5 1.35673555887835 5 1000 4390 5
"4849" "A" 0.008 -0.5775 0.71125 1 1 2000 1 5 0.340731293541596 5 1000 2208 5
"4850" "A" 0.08 -0.94875 0.21625 0 0 2000 1 5 1.53132013317015 5 1000 7231 5
"4851" "A" 0.08 -0.33 0.505 0 1 2000 1 5 0.683196849706777 5 1000 5025 5
"4852" "A" 0.08 -0.12375 0.505 1 0.5 2000 1 5 0.683196849706777 5 1000 4277 5
"4853" "A" 0.08 -0.99 0.54625 0 0 2000 1 5 0.604678532572337 5 1000 7429 5
"4854" "A" 0.008 -0.94875 1 0 0 2000 1 5 0 5 1000 3595 5
"4855" "A" 0.08 -0.825 0.05125 1 0.5 2000 1 5 2.97103966096362 5 1000 6761 5
"4856" "A" 0.08 -0.66 0.34 1 0 2000 1 5 1.07880966137193 5 1000 6202 5
"4857" "A" 0.08 -0.9075 0.38125 0 1 2000 1 5 0.964299951060516 5 1000 7107 5
"4858" "A" 0.008 -0.2475 0.79375 0 0 2000 1 5 0.230986728775236 5 1000 1015 5
"4859" "A" 0.008 -0.78375 0.835 0 1 2000 1 5 0.180323554131281 5 1000 2973 5
"4860" "A" 0.08 -0.04125 0.46375 1 1 2000 1 5 0.768409665060492 5 1000 3972 5
"4861" "A" 0.008 -0.99 0.13375 1 0 2000 1 5 2.01178289320602 5 1000 3622 5
"4862" "A" 0.008 -0.61875 0.21625 0 0.5 2000 1 5 1.53132013317015 5 1000 2282 5
"4863" "A" 0.008 -0.12375 1 0 0.5 2000 1 5 0 5 1000 596 5
"4864" "A" 0.08 -0.33 0.505 0 0.5 2000 1 5 0.683196849706777 5 1000 5024 5
"4865" "A" 0.008 -0.04125 0.175 1 0 2000 1 5 1.74296930505862 5 1000 178 5
"4866" "A" 0.008 -0.5775 0.21625 1 1 2000 1 5 1.53132013317015 5 1000 2136 5
"4867" "A" 0.08 -0.9075 0.505 0 0 2000 1 5 0.683196849706777 5 1000 7123 5
"4868" "A" 0.08 -0.5775 0.62875 0 1 2000 1 5 0.464021557568188 5 1000 5943 5
"4869" "A" 0.008 -0.825 0.4225 1 1 2000 1 5 0.861565832184908 5 1000 3066 5
"4870" "A" 0.08 -0.2475 0.67 1 1 2000 1 5 0.400477566597125 5 1000 4752 5
"4871" "A" 0.008 -0.66 0.505 1 0 2000 1 5 0.683196849706777 5 1000 2476 5
"4872" "A" 0.008 0 0.34 0 1 2000 1 5 1.07880966137193 5 1000 51 5
"4873" "A" 0.08 -0.9075 0.7525 1 0 2000 1 5 0.284354282359106 5 1000 7162 5
"4874" "A" 0.08 -0.28875 0.7525 0 0 2000 1 5 0.284354282359106 5 1000 4909 5
"4875" "A" 0.08 -0.70125 0.835 0 0.5 2000 1 5 0.180323554131281 5 1000 6422 5
"4876" "A" 0.008 -0.495 0.175 1 1 2000 1 5 1.74296930505862 5 1000 1830 5
"4877" "A" 0.008 -0.45375 0.67 1 0.5 2000 1 5 0.400477566597125 5 1000 1751 5
"4878" "A" 0.008 -0.66 0.835 0 0.5 2000 1 5 0.180323554131281 5 1000 2522 5
"4879" "A" 0.08 -0.78375 0.95875 1 1 2000 1 5 0.042124926300671 5 1000 6744 5
"4880" "A" 0.08 -0.20625 0.21625 0 0 2000 1 5 1.53132013317015 5 1000 4531 5
"4881" "A" 0.008 -0.66 0.46375 0 0.5 2000 1 5 0.768409665060492 5 1000 2468 5
"4882" "A" 0.008 -0.825 0.38125 0 1 2000 1 5 0.964299951060516 5 1000 3057 5
"4883" "A" 0.008 -0.165 0.2575 1 1 2000 1 5 1.35673555887835 5 1000 642 5
"4884" "A" 0.08 -0.33 0.05125 0 0.5 2000 1 5 2.97103966096362 5 1000 4958 5
"4885" "A" 0.08 -0.28875 0.46375 1 1 2000 1 5 0.768409665060492 5 1000 4872 5
"4886" "A" 0.08 -0.12375 0.21625 0 1 2000 1 5 1.53132013317015 5 1000 4233 5
"4887" "A" 0.008 -0.94875 0.13375 0 0.5 2000 1 5 2.01178289320602 5 1000 3470 5
"4888" "A" 0.08 -0.37125 0.79375 0 0 2000 1 5 0.230986728775236 5 1000 5215 5
"4889" "A" 0.08 -0.70125 0.05125 1 0 2000 1 5 2.97103966096362 5 1000 6310 5
"4890" "A" 0.008 -0.9075 0.87625 1 1 2000 1 5 0.132103840633337 5 1000 3432 5
"4891" "A" 0.008 -0.4125 0.5875 1 1 2000 1 5 0.531879032963823 5 1000 1590 5
"4892" "A" 0.08 -0.825 0.95875 0 0.5 2000 1 5 0.042124926300671 5 1000 6890 5
"4893" "A" 0.08 -0.0825 0.2575 0 0.5 2000 1 5 1.35673555887835 5 1000 4088 5
"4894" "A" 0.08 -0.2475 0.0925 1 0 2000 1 5 2.38054663446376 5 1000 4666 5
"4895" "A" 0.08 -0.45375 0.505 0 1 2000 1 5 0.683196849706777 5 1000 5475 5
"4896" "A" 0.008 -0.94875 0.79375 0 0 2000 1 5 0.230986728775236 5 1000 3565 5
"4897" "A" 0.08 -0.45375 0.38125 1 0 2000 1 5 0.964299951060516 5 1000 5458 5
"4898" "A" 0.008 -0.4125 0.0925 1 0 2000 1 5 2.38054663446376 5 1000 1516 5
"4899" "A" 0.008 -0.78375 0.5875 1 1 2000 1 5 0.531879032963823 5 1000 2940 5
"4900" "A" 0.008 -0.61875 0.95875 1 0.5 2000 1 5 0.042124926300671 5 1000 2393 5
"4901" "A" 0.08 -0.7425 0.29875 0 0.5 2000 1 5 1.20814817573642 5 1000 6494 5
"4902" "A" 0.008 -0.66 0.01 0 0 2000 1 5 4.60517018598809 5 1000 2401 5
"4903" "A" 0.08 -0.66 0.79375 1 0 2000 1 5 0.230986728775236 5 1000 6268 5
"4904" "A" 0.008 -0.20625 0.9175 0 1 2000 1 5 0.0861026990534116 5 1000 885 5
"4905" "A" 0.08 -0.99 0.71125 0 0 2000 1 5 0.340731293541596 5 1000 7453 5
"4906" "A" 0.08 -0.33 0.62875 1 0.5 2000 1 5 0.464021557568188 5 1000 5045 5
"4907" "A" 0.08 0 0.34 0 1 2000 1 5 1.07880966137193 5 1000 3801 5
"4908" "A" 0.008 0 0.5875 1 0.5 2000 1 5 0.531879032963823 5 1000 89 5
"4909" "A" 0.008 -0.165 0.95875 0 0.5 2000 1 5 0.042124926300671 5 1000 740 5
"4910" "A" 0.08 -0.70125 0.71125 1 0.5 2000 1 5 0.340731293541596 5 1000 6407 5
"4911" "A" 0.008 -0.9075 0.34 0 1 2000 1 5 1.07880966137193 5 1000 3351 5
"4912" "A" 0.008 -0.99 0.505 0 1 2000 1 5 0.683196849706777 5 1000 3675 5
"4913" "A" 0.008 -0.61875 0.2575 1 0 2000 1 5 1.35673555887835 5 1000 2290 5
"4914" "A" 0.08 -0.825 0.175 0 0 2000 1 5 1.74296930505862 5 1000 6775 5
"4915" "A" 0.08 -0.53625 0.34 0 0.5 2000 1 5 1.07880966137193 5 1000 5750 5
"4916" "A" 0.008 -0.2475 0.4225 0 0 2000 1 5 0.861565832184908 5 1000 961 5
"4917" "A" 0.008 -0.94875 0.87625 0 1 2000 1 5 0.132103840633337 5 1000 3579 5
"4918" "A" 0.08 -0.66 0.79375 1 1 2000 1 5 0.230986728775236 5 1000 6270 5
"4919" "A" 0.008 -0.4125 0.95875 0 1 2000 1 5 0.042124926300671 5 1000 1641 5
"4920" "A" 0.008 -0.37125 0.835 1 0.5 2000 1 5 0.180323554131281 5 1000 1475 5
"4921" "A" 0.08 -0.2475 0.62875 1 0 2000 1 5 0.464021557568188 5 1000 4744 5
"4922" "A" 0.08 -0.2475 0.13375 1 0.5 2000 1 5 2.01178289320602 5 1000 4673 5
"4923" "A" 0.08 -0.165 0.01 1 1 2000 1 5 4.60517018598809 5 1000 4356 5
"4924" "A" 0.08 -0.9075 0.87625 1 0 2000 1 5 0.132103840633337 5 1000 7180 5
"4925" "A" 0.08 0 0.505 0 0 2000 1 5 0.683196849706777 5 1000 3823 5
"4926" "A" 0.008 -0.70125 0.9175 1 0.5 2000 1 5 0.0861026990534116 5 1000 2687 5
"4927" "A" 0.008 -0.28875 0.79375 0 0 2000 1 5 0.230986728775236 5 1000 1165 5
"4928" "A" 0.08 -0.53625 0.9175 1 0 2000 1 5 0.0861026990534116 5 1000 5836 5
"4929" "A" 0.08 -0.20625 0.29875 1 0.5 2000 1 5 1.20814817573642 5 1000 4547 5
"4930" "A" 0.008 -0.33 0.2575 1 0.5 2000 1 5 1.35673555887835 5 1000 1241 5
"4931" "A" 0.008 -0.825 0.01 0 0.5 2000 1 5 4.60517018598809 5 1000 3002 5
"4932" "A" 0.08 -0.165 0.62875 0 0 2000 1 5 0.464021557568188 5 1000 4441 5
"4933" "A" 0.008 -0.99 0.0925 1 1 2000 1 5 2.38054663446376 5 1000 3618 5
"4934" "A" 0.08 -0.825 0.2575 1 0 2000 1 5 1.35673555887835 5 1000 6790 5
"4935" "A" 0.08 -0.86625 0.95875 0 0 2000 1 5 0.042124926300671 5 1000 7039 5
"4936" "A" 0.008 -0.04125 0.38125 0 0.5 2000 1 5 0.964299951060516 5 1000 206 5
"4937" "A" 0.008 -0.2475 0.54625 0 1 2000 1 5 0.604678532572337 5 1000 981 5
"4938" "A" 0.08 -0.99 0.38125 0 1 2000 1 5 0.964299951060516 5 1000 7407 5
"4939" "A" 0.08 -0.33 0.4225 0 1 2000 1 5 0.861565832184908 5 1000 5013 5
"4940" "A" 0.08 -0.28875 0.29875 1 1 2000 1 5 1.20814817573642 5 1000 4848 5
"4941" "A" 0.08 -0.7425 0.4225 1 1 2000 1 5 0.861565832184908 5 1000 6516 5
"4942" "A" 0.008 -0.70125 0.835 0 0.5 2000 1 5 0.180323554131281 5 1000 2672 5
"4943" "A" 0.08 0 1 0 0.5 2000 1 5 0 5 1000 3896 5
"4944" "A" 0.008 -0.0825 0.21625 1 0 2000 1 5 1.53132013317015 5 1000 334 5
"4945" "A" 0.08 -0.12375 0.175 1 1 2000 1 5 1.74296930505862 5 1000 4230 5
"4946" "A" 0.08 -0.0825 0.38125 1 0 2000 1 5 0.964299951060516 5 1000 4108 5
"4947" "A" 0.008 -0.94875 0.835 1 1 2000 1 5 0.180323554131281 5 1000 3576 5
"4948" "A" 0.08 -0.33 0.9175 1 0.5 2000 1 5 0.0861026990534116 5 1000 5087 5
"4949" "A" 0.008 -0.61875 0.62875 0 0 2000 1 5 0.464021557568188 5 1000 2341 5
"4950" "A" 0.008 -0.78375 0.79375 0 0.5 2000 1 5 0.230986728775236 5 1000 2966 5
"4951" "A" 0.008 -0.70125 1 1 1 2000 1 5 0 5 1000 2700 5
"4952" "A" 0.08 -0.0825 0.87625 0 1 2000 1 5 0.132103840633337 5 1000 4179 5
"4953" "A" 0.008 -0.99 0.95875 0 0.5 2000 1 5 0.042124926300671 5 1000 3740 5
"4954" "A" 0.008 -0.825 0.71125 1 0.5 2000 1 5 0.340731293541596 5 1000 3107 5
"4955" "A" 0.08 -0.28875 0.79375 1 0.5 2000 1 5 0.230986728775236 5 1000 4919 5
"4956" "A" 0.08 -0.78375 0.21625 1 0.5 2000 1 5 1.53132013317015 5 1000 6635 5
"4957" "A" 0.008 -0.4125 0.13375 1 0.5 2000 1 5 2.01178289320602 5 1000 1523 5
"4958" "A" 0.008 -0.94875 0.71125 1 0.5 2000 1 5 0.340731293541596 5 1000 3557 5
"4959" "A" 0.008 -0.5775 0.7525 0 0 2000 1 5 0.284354282359106 5 1000 2209 5
"4960" "A" 0.08 -0.45375 0.05125 0 0 2000 1 5 2.97103966096362 5 1000 5407 5
"4961" "A" 0.008 -0.70125 0.505 0 1 2000 1 5 0.683196849706777 5 1000 2625 5
"4962" "A" 0.08 -0.99 0.2575 0 0.5 2000 1 5 1.35673555887835 5 1000 7388 5
"4963" "A" 0.08 -0.5775 0.9175 0 0.5 2000 1 5 0.0861026990534116 5 1000 5984 5
"4964" "A" 0.008 -0.2475 0.505 0 0 2000 1 5 0.683196849706777 5 1000 973 5
"4965" "A" 0.08 -0.9075 0.4225 0 1 2000 1 5 0.861565832184908 5 1000 7113 5
"4966" "A" 0.08 -0.165 0.54625 0 0.5 2000 1 5 0.604678532572337 5 1000 4430 5
"4967" "A" 0.08 -0.7425 0.21625 0 0 2000 1 5 1.53132013317015 5 1000 6481 5
"4968" "A" 0.008 -0.45375 0.79375 0 0 2000 1 5 0.230986728775236 5 1000 1765 5
"4969" "A" 0.08 -0.33 0.13375 1 0.5 2000 1 5 2.01178289320602 5 1000 4973 5
"4970" "A" 0.08 -0.2475 0.505 1 0 2000 1 5 0.683196849706777 5 1000 4726 5
"4971" "A" 0.008 -0.7425 0.7525 0 0.5 2000 1 5 0.284354282359106 5 1000 2810 5
"4972" "A" 0.08 -0.9075 0.4225 0 0.5 2000 1 5 0.861565832184908 5 1000 7112 5
"4973" "A" 0.08 -0.4125 0.0925 0 0.5 2000 1 5 2.38054663446376 5 1000 5264 5
"4974" "A" 0.08 -0.86625 1 1 1 2000 1 5 0 5 1000 7050 5
"4975" "A" 0.008 -0.94875 0.4225 1 0.5 2000 1 5 0.861565832184908 5 1000 3515 5
"4976" "A" 0.008 -0.825 0.67 0 1 2000 1 5 0.400477566597125 5 1000 3099 5
"4977" "A" 0.008 -0.53625 0.38125 0 0 2000 1 5 0.964299951060516 5 1000 2005 5
"4978" "A" 0.008 -0.5775 1 1 0.5 2000 1 5 0 5 1000 2249 5
"4979" "A" 0.008 -0.70125 0.79375 1 0 2000 1 5 0.230986728775236 5 1000 2668 5
"4980" "A" 0.008 -0.5775 0.9175 0 0.5 2000 1 5 0.0861026990534116 5 1000 2234 5
"4981" "A" 0.008 -0.33 0.4225 1 0.5 2000 1 5 0.861565832184908 5 1000 1265 5
"4982" "A" 0.08 -0.78375 0.7525 1 0.5 2000 1 5 0.284354282359106 5 1000 6713 5
"4983" "A" 0.008 -0.5775 0.4225 0 0.5 2000 1 5 0.861565832184908 5 1000 2162 5
"4984" "A" 0.08 -0.28875 0.62875 0 0.5 2000 1 5 0.464021557568188 5 1000 4892 5
"4985" "A" 0.08 -0.165 0.29875 0 1 2000 1 5 1.20814817573642 5 1000 4395 5
"4986" "A" 0.008 -0.2475 0.29875 0 1 2000 1 5 1.20814817573642 5 1000 945 5
"4987" "A" 0.08 -0.66 0.87625 0 1 2000 1 5 0.132103840633337 5 1000 6279 5
"4988" "A" 0.08 -0.5775 0.9175 1 0.5 2000 1 5 0.0861026990534116 5 1000 5987 5
"4989" "A" 0.08 -0.12375 0.9175 1 0.5 2000 1 5 0.0861026990534116 5 1000 4337 5
"4990" "A" 0.08 -0.66 0.4225 1 0.5 2000 1 5 0.861565832184908 5 1000 6215 5
"4991" "A" 0.08 -0.20625 0.13375 1 0.5 2000 1 5 2.01178289320602 5 1000 4523 5
"4992" "A" 0.08 -0.33 0.54625 1 0.5 2000 1 5 0.604678532572337 5 1000 5033 5
"4993" "A" 0.008 -0.86625 0.0925 1 1 2000 1 5 2.38054663446376 5 1000 3168 5
"4994" "A" 0.08 -0.0825 0.2575 0 1 2000 1 5 1.35673555887835 5 1000 4089 5
"4995" "A" 0.008 -0.825 0.0925 1 0 2000 1 5 2.38054663446376 5 1000 3016 5
"4996" "A" 0.008 -0.5775 0.46375 1 1 2000 1 5 0.768409665060492 5 1000 2172 5
"4997" "A" 0.08 -0.495 0.05125 0 0.5 2000 1 5 2.97103966096362 5 1000 5558 5
"4998" "A" 0.08 -0.66 0.505 0 0.5 2000 1 5 0.683196849706777 5 1000 6224 5
"4999" "A" 0.08 -0.37125 0.05125 1 0 2000 1 5 2.97103966096362 5 1000 5110 5
"5000" "A" 0.008 -0.28875 0.34 0 0 2000 1 5 1.07880966137193 5 1000 1099 5
"5001" "A" 0.008 -0.825 0.95875 0 1 2000 1 5 0.042124926300671 5 1000 3141 5
"5002" "A" 0.08 -0.04125 0.835 1 0.5 2000 1 5 0.180323554131281 5 1000 4025 5
"5003" "A" 0.08 -0.04125 0.29875 1 1 2000 1 5 1.20814817573642 5 1000 3948 5
"5004" "A" 0.008 -0.66 0.46375 1 0.5 2000 1 5 0.768409665060492 5 1000 2471 5
"5005" "A" 0.008 -0.165 0.87625 0 1 2000 1 5 0.132103840633337 5 1000 729 5
"5006" "A" 0.008 -0.04125 0.87625 1 0 2000 1 5 0.132103840633337 5 1000 280 5
"5007" "A" 0.008 -0.66 0.13375 1 1 2000 1 5 2.01178289320602 5 1000 2424 5
"5008" "A" 0.08 -0.70125 0.175 1 0.5 2000 1 5 1.74296930505862 5 1000 6329 5
"5009" "A" 0.08 -0.165 0.46375 0 0 2000 1 5 0.768409665060492 5 1000 4417 5
"5010" "A" 0.008 -0.7425 0.835 0 0.5 2000 1 5 0.180323554131281 5 1000 2822 5
"5011" "A" 0.08 -0.45375 0.46375 1 1 2000 1 5 0.768409665060492 5 1000 5472 5
"5012" "A" 0.008 -0.2475 1 0 1 2000 1 5 0 5 1000 1047 5
"5013" "A" 0.008 0 0.79375 1 1 2000 1 5 0.230986728775236 5 1000 120 5
"5014" "A" 0.08 -0.4125 0.54625 1 0.5 2000 1 5 0.604678532572337 5 1000 5333 5
"5015" "A" 0.008 -0.0825 0.87625 0 0 2000 1 5 0.132103840633337 5 1000 427 5
"5016" "A" 0.08 -0.0825 0.9175 0 0 2000 1 5 0.0861026990534116 5 1000 4183 5
"5017" "A" 0.08 -0.04125 0.835 1 0 2000 1 5 0.180323554131281 5 1000 4024 5
"5018" "A" 0.008 -0.70125 0.67 0 1 2000 1 5 0.400477566597125 5 1000 2649 5
"5019" "A" 0.08 -0.0825 0.34 1 0.5 2000 1 5 1.07880966137193 5 1000 4103 5
