"chromosome" "v" "D" "refractory_period_prop_cohort_alive" "sex_expressed" "dominance" "Starting_pop_size" "baseline_mean_lifespan" "f" "refractory_period" "mutation_time" "time_end" "parameter_space_ID" "mutation_events"
"2747" "Z" 0.06 -0.12375 0.01 0 0.5 2666.66666666667 1 5 4.60517018598809 5 1000 16552 5
"2748" "Z" 0.006 -0.53625 0.79375 0 0 2666.66666666667 1 5 0.230986728775236 5 1000 15127 5
"2749" "Z" 0.006 0 0.79375 1 1 2666.66666666667 1 5 0.230986728775236 5 1000 13830 5
"2750" "Z" 0.006 -0.165 0.7525 0 0 2666.66666666667 1 5 0.284354282359106 5 1000 14223 5
"2751" "Z" 0.06 -0.70125 0.21625 0 0.5 2666.66666666667 1 5 1.53132013317015 5 1000 17972 5
"2752" "Z" 0.06 -0.0825 0.13375 0 0 2666.66666666667 1 5 2.01178289320602 5 1000 16463 5
"2753" "Z" 0.006 -0.20625 0.835 0 0.5 2666.66666666667 1 5 0.180323554131281 5 1000 14332 5
"2754" "Z" 0.006 -0.9075 0.38125 0 1 2666.66666666667 1 5 0.964299951060516 5 1000 15989 5
"2755" "Z" 0.006 -0.7425 1 0 0 2666.66666666667 1 5 0 5 1000 15647 5
"2756" "Z" 0.06 -0.04125 0.71125 0 0 2666.66666666667 1 5 0.340731293541596 5 1000 16419 5
"2757" "Z" 0.006 -0.825 0.2575 0 1 2666.66666666667 1 5 1.35673555887835 5 1000 15777 5
"2758" "Z" 0.06 -0.37125 0.835 0 1 2666.66666666667 1 5 0.180323554131281 5 1000 17233 5
"2759" "Z" 0.06 -0.12375 0.62875 0 0 2666.66666666667 1 5 0.464021557568188 5 1000 16611 5
"2760" "Z" 0.06 -0.78375 0.13375 0 0.5 2666.66666666667 1 5 2.01178289320602 5 1000 18164 5
"2761" "Z" 0.006 -0.45375 0.5875 0 0 2666.66666666667 1 5 0.531879032963823 5 1000 14907 5
"2762" "Z" 0.006 -0.66 0.46375 0 1 2666.66666666667 1 5 0.768409665060492 5 1000 15397 5
"2763" "Z" 0.006 -0.12375 0.87625 1 1 2666.66666666667 1 5 0.132103840633337 5 1000 14138 5
"2764" "Z" 0.06 -0.2475 0.79375 0 0.5 2666.66666666667 1 5 0.230986728775236 5 1000 16928 5
"2765" "Z" 0.006 -0.2475 0.54625 0 0 2666.66666666667 1 5 0.604678532572337 5 1000 14403 5
"2766" "Z" 0.006 -0.5775 0.835 0 1 2666.66666666667 1 5 0.180323554131281 5 1000 15233 5
"2767" "Z" 0.06 -0.5775 0.5875 0 1 2666.66666666667 1 5 0.531879032963823 5 1000 17709 5
"2768" "Z" 0.06 -0.7425 0.87625 0 1 2666.66666666667 1 5 0.132103840633337 5 1000 18137 5
"2769" "Z" 0.006 -0.28875 0.01 1 1 2666.66666666667 1 5 4.60517018598809 5 1000 14454 5
"2770" "Z" 0.06 -0.94875 0.01 1 1 2666.66666666667 1 5 4.60517018598809 5 1000 18554 5
"2771" "Z" 0.06 -0.33 0.9175 0 0 2666.66666666667 1 5 0.0861026990534116 5 1000 17139 5
"2772" "Z" 0.006 -0.78375 0.67 0 0 2666.66666666667 1 5 0.400477566597125 5 1000 15715 5
"2773" "Z" 0.06 -0.61875 0.71125 1 1 2666.66666666667 1 5 0.340731293541596 5 1000 17822 5
"2774" "Z" 0.006 -0.495 0.175 0 0.5 2666.66666666667 1 5 1.74296930505862 5 1000 14968 5
"2775" "Z" 0.06 -0.28875 0.29875 1 1 2666.66666666667 1 5 1.20814817573642 5 1000 16982 5
"2776" "Z" 0.06 -0.61875 0.21625 0 0 2666.66666666667 1 5 1.53132013317015 5 1000 17771 5
"2777" "Z" 0.06 -0.20625 0.38125 0 0.5 2666.66666666667 1 5 0.964299951060516 5 1000 16788 5
"2778" "Z" 0.006 -0.86625 0.95875 0 0 2666.66666666667 1 5 0.042124926300671 5 1000 15943 5
"2779" "Z" 0.006 -0.04125 0.87625 0 0 2666.66666666667 1 5 0.132103840633337 5 1000 13935 5
"2780" "Z" 0.006 -0.28875 0.54625 0 0.5 2666.66666666667 1 5 0.604678532572337 5 1000 14504 5
"2781" "Z" 0.06 -0.70125 0.13375 1 1 2666.66666666667 1 5 2.01178289320602 5 1000 17966 5
"2782" "Z" 0.006 -0.495 0.79375 0 0.5 2666.66666666667 1 5 0.230986728775236 5 1000 15028 5
"2783" "Z" 0.06 -0.78375 0.71125 0 0.5 2666.66666666667 1 5 0.340731293541596 5 1000 18220 5
"2784" "Z" 0.006 -0.78375 0.9175 1 1 2666.66666666667 1 5 0.0861026990534116 5 1000 15742 5
"2785" "Z" 0.006 -0.86625 0.4225 0 0 2666.66666666667 1 5 0.861565832184908 5 1000 15891 5
"2786" "Z" 0.006 -0.61875 0.7525 0 1 2666.66666666667 1 5 0.284354282359106 5 1000 15325 5
"2787" "Z" 0.06 -0.61875 0.67 1 1 2666.66666666667 1 5 0.400477566597125 5 1000 17818 5
"2788" "Z" 0.006 -0.20625 0.87625 0 1 2666.66666666667 1 5 0.132103840633337 5 1000 14337 5
"2789" "Z" 0.006 -0.04125 0.7525 0 0.5 2666.66666666667 1 5 0.284354282359106 5 1000 13924 5
"2790" "Z" 0.06 0 0.79375 0 0 2666.66666666667 1 5 0.230986728775236 5 1000 16327 5
"2791" "Z" 0.06 -0.94875 0.835 0 1 2666.66666666667 1 5 0.180323554131281 5 1000 18633 5
"2792" "Z" 0.06 -0.86625 0.29875 1 1 2666.66666666667 1 5 1.20814817573642 5 1000 18382 5
"2793" "Z" 0.006 -0.495 0.175 0 0 2666.66666666667 1 5 1.74296930505862 5 1000 14967 5
"2794" "Z" 0.006 0 0.175 1 1 2666.66666666667 1 5 1.74296930505862 5 1000 13770 5
"2795" "Z" 0.06 -0.4125 0.5875 0 1 2666.66666666667 1 5 0.531879032963823 5 1000 17309 5
"2796" "Z" 0.06 -0.5775 0.505 1 1 2666.66666666667 1 5 0.683196849706777 5 1000 17702 5
"2797" "Z" 0.06 -0.94875 0.2575 0 0.5 2666.66666666667 1 5 1.35673555887835 5 1000 18576 5
"2798" "Z" 0.006 -0.04125 1 0 0.5 2666.66666666667 1 5 0 5 1000 13948 5
"2799" "Z" 0.006 -0.20625 0.4225 1 1 2666.66666666667 1 5 0.861565832184908 5 1000 14294 5
"2800" "Z" 0.006 -0.495 0.835 0 0.5 2666.66666666667 1 5 0.180323554131281 5 1000 15032 5
"2801" "Z" 0.06 -0.45375 0.46375 0 1 2666.66666666667 1 5 0.768409665060492 5 1000 17397 5
"2802" "Z" 0.006 -0.12375 0.835 0 0.5 2666.66666666667 1 5 0.180323554131281 5 1000 14132 5
"2803" "Z" 0.006 -0.28875 0.9175 0 0.5 2666.66666666667 1 5 0.0861026990534116 5 1000 14540 5
"2804" "Z" 0.006 -0.70125 0.21625 1 1 2666.66666666667 1 5 1.53132013317015 5 1000 15474 5
"2805" "Z" 0.06 -0.53625 1 0 0.5 2666.66666666667 1 5 0 5 1000 17648 5
"2806" "Z" 0.006 -0.99 0.7525 1 1 2666.66666666667 1 5 0.284354282359106 5 1000 16226 5
"2807" "Z" 0.06 -0.53625 0.13375 1 1 2666.66666666667 1 5 2.01178289320602 5 1000 17566 5
"2808" "Z" 0.006 -0.5775 0.87625 0 0 2666.66666666667 1 5 0.132103840633337 5 1000 15235 5
"2809" "Z" 0.06 -0.04125 0.46375 0 0.5 2666.66666666667 1 5 0.768409665060492 5 1000 16396 5
"2810" "Z" 0.06 -0.99 0.46375 0 1 2666.66666666667 1 5 0.768409665060492 5 1000 18697 5
"2811" "Z" 0.06 -0.99 0.71125 0 0 2666.66666666667 1 5 0.340731293541596 5 1000 18719 5
"2812" "Z" 0.006 -0.495 0.2575 1 1 2666.66666666667 1 5 1.35673555887835 5 1000 14978 5
"2813" "Z" 0.006 -0.37125 0.835 0 0 2666.66666666667 1 5 0.180323554131281 5 1000 14731 5
"2814" "Z" 0.006 -0.20625 0.87625 1 1 2666.66666666667 1 5 0.132103840633337 5 1000 14338 5
"2815" "Z" 0.06 -0.45375 0.5875 0 0 2666.66666666667 1 5 0.531879032963823 5 1000 17407 5
"2816" "Z" 0.006 -0.61875 0.79375 0 0.5 2666.66666666667 1 5 0.230986728775236 5 1000 15328 5
"2817" "Z" 0.006 -0.12375 0.5875 0 1 2666.66666666667 1 5 0.531879032963823 5 1000 14109 5
"2818" "Z" 0.006 -0.495 0.505 1 1 2666.66666666667 1 5 0.683196849706777 5 1000 15002 5
"2819" "Z" 0.06 -0.825 0.0925 1 1 2666.66666666667 1 5 2.38054663446376 5 1000 18262 5
"2820" "Z" 0.006 -0.53625 0.0925 0 0.5 2666.66666666667 1 5 2.38054663446376 5 1000 15060 5
"2821" "Z" 0.006 -0.28875 0.95875 0 1 2666.66666666667 1 5 0.042124926300671 5 1000 14545 5
"2822" "Z" 0.06 -0.61875 0.505 1 1 2666.66666666667 1 5 0.683196849706777 5 1000 17802 5
"2823" "Z" 0.06 -0.86625 0.71125 0 0.5 2666.66666666667 1 5 0.340731293541596 5 1000 18420 5
"2824" "Z" 0.006 -0.94875 0.34 1 1 2666.66666666667 1 5 1.07880966137193 5 1000 16086 5
"2825" "Z" 0.006 -0.94875 0.34 0 1 2666.66666666667 1 5 1.07880966137193 5 1000 16085 5
"2826" "Z" 0.006 -0.53625 0.46375 1 1 2666.66666666667 1 5 0.768409665060492 5 1000 15098 5
"2827" "Z" 0.06 -0.12375 1 0 0.5 2666.66666666667 1 5 0 5 1000 16648 5
"2828" "Z" 0.006 -0.33 0.79375 0 0 2666.66666666667 1 5 0.230986728775236 5 1000 14627 5
"2829" "Z" 0.06 -0.45375 0.7525 1 1 2666.66666666667 1 5 0.284354282359106 5 1000 17426 5
"2830" "Z" 0.06 -0.78375 0.9175 1 1 2666.66666666667 1 5 0.0861026990534116 5 1000 18242 5
"2831" "Z" 0.006 -0.94875 0.79375 0 1 2666.66666666667 1 5 0.230986728775236 5 1000 16129 5
"2832" "Z" 0.006 -0.495 0.67 1 1 2666.66666666667 1 5 0.400477566597125 5 1000 15018 5
"2833" "Z" 0.006 -0.33 0.5875 0 0 2666.66666666667 1 5 0.531879032963823 5 1000 14607 5
"2834" "Z" 0.06 -0.9075 0.4225 1 1 2666.66666666667 1 5 0.861565832184908 5 1000 18494 5
"2835" "Z" 0.006 -0.53625 0.4225 0 0.5 2666.66666666667 1 5 0.861565832184908 5 1000 15092 5
"2836" "Z" 0.06 -0.28875 0.5875 1 1 2666.66666666667 1 5 0.531879032963823 5 1000 17010 5
"2837" "Z" 0.006 -0.78375 0.05125 0 0 2666.66666666667 1 5 2.97103966096362 5 1000 15655 5
"2838" "Z" 0.006 -0.45375 0.38125 0 1 2666.66666666667 1 5 0.964299951060516 5 1000 14889 5
"2839" "Z" 0.006 -0.7425 0.2575 0 0.5 2666.66666666667 1 5 1.35673555887835 5 1000 15576 5
"2840" "Z" 0.006 -0.12375 0.21625 0 0 2666.66666666667 1 5 1.53132013317015 5 1000 14071 5
"2841" "Z" 0.006 -0.33 0.175 0 0 2666.66666666667 1 5 1.74296930505862 5 1000 14567 5
"2842" "Z" 0.06 -0.9075 0.62875 0 0 2666.66666666667 1 5 0.464021557568188 5 1000 18511 5
"2843" "Z" 0.06 -0.37125 0.87625 0 1 2666.66666666667 1 5 0.132103840633337 5 1000 17237 5
"2844" "Z" 0.006 -0.66 0.62875 0 0.5 2666.66666666667 1 5 0.464021557568188 5 1000 15412 5
"2845" "Z" 0.006 -0.53625 0.175 0 0.5 2666.66666666667 1 5 1.74296930505862 5 1000 15068 5
"2846" "Z" 0.06 -0.78375 0.175 0 0 2666.66666666667 1 5 1.74296930505862 5 1000 18167 5
"2847" "Z" 0.06 -0.45375 0.71125 0 0.5 2666.66666666667 1 5 0.340731293541596 5 1000 17420 5
"2848" "Z" 0.006 -0.94875 0.835 0 1 2666.66666666667 1 5 0.180323554131281 5 1000 16133 5
"2849" "Z" 0.006 -0.86625 0.0925 0 0.5 2666.66666666667 1 5 2.38054663446376 5 1000 15860 5
"2850" "Z" 0.06 -0.495 0.835 0 0.5 2666.66666666667 1 5 0.180323554131281 5 1000 17532 5
"2851" "Z" 0.06 -0.4125 0.505 0 1 2666.66666666667 1 5 0.683196849706777 5 1000 17301 5
"2852" "Z" 0.006 -0.7425 1 0 0.5 2666.66666666667 1 5 0 5 1000 15648 5
"2853" "Z" 0.006 -0.70125 0.05125 0 1 2666.66666666667 1 5 2.97103966096362 5 1000 15457 5
"2854" "Z" 0.006 -0.78375 0.95875 1 1 2666.66666666667 1 5 0.042124926300671 5 1000 15746 5
"2855" "Z" 0.006 -0.70125 0.01 0 0 2666.66666666667 1 5 4.60517018598809 5 1000 15451 5
"2856" "Z" 0.006 -0.99 0.175 1 1 2666.66666666667 1 5 1.74296930505862 5 1000 16170 5
"2857" "Z" 0.06 -0.20625 0.79375 1 1 2666.66666666667 1 5 0.230986728775236 5 1000 16830 5
"2858" "Z" 0.006 -0.33 0.05125 0 1 2666.66666666667 1 5 2.97103966096362 5 1000 14557 5
"2859" "Z" 0.006 -0.78375 0.29875 0 1 2666.66666666667 1 5 1.20814817573642 5 1000 15681 5
"2860" "Z" 0.06 -0.78375 0.05125 0 0.5 2666.66666666667 1 5 2.97103966096362 5 1000 18156 5
"2861" "Z" 0.06 -0.70125 0.62875 1 1 2666.66666666667 1 5 0.464021557568188 5 1000 18014 5
"2862" "Z" 0.06 -0.53625 0.01 0 0.5 2666.66666666667 1 5 4.60517018598809 5 1000 17552 5
"2863" "Z" 0.006 -0.28875 0.05125 0 1 2666.66666666667 1 5 2.97103966096362 5 1000 14457 5
"2864" "Z" 0.06 -0.0825 1 0 1 2666.66666666667 1 5 0 5 1000 16549 5
"2865" "Z" 0.06 -0.0825 0.505 1 1 2666.66666666667 1 5 0.683196849706777 5 1000 16502 5
"2866" "Z" 0.06 -0.66 0.87625 1 1 2666.66666666667 1 5 0.132103840633337 5 1000 17938 5
"2867" "Z" 0.006 -0.53625 0.9175 0 0 2666.66666666667 1 5 0.0861026990534116 5 1000 15139 5
"2868" "Z" 0.006 -0.825 0.9175 0 1 2666.66666666667 1 5 0.0861026990534116 5 1000 15841 5
"2869" "Z" 0.006 -0.61875 0.5875 0 1 2666.66666666667 1 5 0.531879032963823 5 1000 15309 5
"2870" "Z" 0.006 -0.37125 0.835 0 1 2666.66666666667 1 5 0.180323554131281 5 1000 14733 5
"2871" "Z" 0.006 -0.20625 0.46375 1 1 2666.66666666667 1 5 0.768409665060492 5 1000 14298 5
"2872" "Z" 0.06 0 1 1 1 2666.66666666667 1 5 0 5 1000 16350 5
"2873" "Z" 0.06 -0.33 0.05125 0 1 2666.66666666667 1 5 2.97103966096362 5 1000 17057 5
"2874" "Z" 0.06 -0.94875 0.54625 0 0 2666.66666666667 1 5 0.604678532572337 5 1000 18603 5
"2875" "Z" 0.06 -0.86625 0.2575 1 1 2666.66666666667 1 5 1.35673555887835 5 1000 18378 5
"2876" "Z" 0.006 -0.70125 1 0 0.5 2666.66666666667 1 5 0 5 1000 15548 5
"2877" "Z" 0.06 -0.99 0.01 0 0.5 2666.66666666667 1 5 4.60517018598809 5 1000 18652 5
"2878" "Z" 0.06 -0.70125 0.835 1 1 2666.66666666667 1 5 0.180323554131281 5 1000 18034 5
"2879" "Z" 0.006 -0.165 0.95875 0 1 2666.66666666667 1 5 0.042124926300671 5 1000 14245 5
"2880" "Z" 0.06 -0.165 0.67 0 0 2666.66666666667 1 5 0.400477566597125 5 1000 16715 5
"2881" "Z" 0.006 -0.94875 0.13375 0 0.5 2666.66666666667 1 5 2.01178289320602 5 1000 16064 5
"2882" "Z" 0.06 -0.86625 0.7525 0 0 2666.66666666667 1 5 0.284354282359106 5 1000 18423 5
"2883" "Z" 0.006 0 0.71125 0 0 2666.66666666667 1 5 0.340731293541596 5 1000 13819 5
"2884" "Z" 0.006 -0.66 0.29875 1 1 2666.66666666667 1 5 1.20814817573642 5 1000 15382 5
"2885" "Z" 0.006 -0.94875 0.67 0 0.5 2666.66666666667 1 5 0.400477566597125 5 1000 16116 5
"2886" "Z" 0.006 -0.94875 0.01 0 0.5 2666.66666666667 1 5 4.60517018598809 5 1000 16052 5
"2887" "Z" 0.06 -0.61875 0.34 0 1 2666.66666666667 1 5 1.07880966137193 5 1000 17785 5
"2888" "Z" 0.006 -0.165 0.835 0 1 2666.66666666667 1 5 0.180323554131281 5 1000 14233 5
"2889" "Z" 0.006 -0.78375 0.835 0 0 2666.66666666667 1 5 0.180323554131281 5 1000 15731 5
"2890" "Z" 0.006 -0.78375 0.13375 1 1 2666.66666666667 1 5 2.01178289320602 5 1000 15666 5
"2891" "Z" 0.06 -0.53625 0.54625 0 0.5 2666.66666666667 1 5 0.604678532572337 5 1000 17604 5
"2892" "Z" 0.06 -0.53625 1 0 0 2666.66666666667 1 5 0 5 1000 17647 5
"2893" "Z" 0.006 -0.165 0.4225 0 0.5 2666.66666666667 1 5 0.861565832184908 5 1000 14192 5
"2894" "Z" 0.006 -0.20625 0.7525 0 0 2666.66666666667 1 5 0.284354282359106 5 1000 14323 5
"2895" "Z" 0.06 -0.0825 0.175 0 1 2666.66666666667 1 5 1.74296930505862 5 1000 16469 5
"2896" "Z" 0.006 -0.66 0.5875 1 1 2666.66666666667 1 5 0.531879032963823 5 1000 15410 5
"2897" "Z" 0.06 -0.04125 1 0 1 2666.66666666667 1 5 0 5 1000 16449 5
"2898" "Z" 0.06 -0.33 0.835 0 0 2666.66666666667 1 5 0.180323554131281 5 1000 17131 5
"2899" "Z" 0.06 -0.495 0.9175 0 0.5 2666.66666666667 1 5 0.0861026990534116 5 1000 17540 5
"2900" "Z" 0.006 -0.86625 0.38125 1 1 2666.66666666667 1 5 0.964299951060516 5 1000 15890 5
"2901" "Z" 0.006 -0.495 0.0925 0 0 2666.66666666667 1 5 2.38054663446376 5 1000 14959 5
"2902" "Z" 0.06 -0.37125 0.9175 0 0 2666.66666666667 1 5 0.0861026990534116 5 1000 17239 5
"2903" "Z" 0.06 -0.12375 0.79375 0 0 2666.66666666667 1 5 0.230986728775236 5 1000 16627 5
"2904" "Z" 0.006 -0.2475 0.38125 0 0.5 2666.66666666667 1 5 0.964299951060516 5 1000 14388 5
"2905" "Z" 0.006 -0.86625 0.505 0 0.5 2666.66666666667 1 5 0.683196849706777 5 1000 15900 5
"2906" "Z" 0.06 0 0.21625 0 0 2666.66666666667 1 5 1.53132013317015 5 1000 16271 5
"2907" "Z" 0.06 -0.61875 0.54625 0 0 2666.66666666667 1 5 0.604678532572337 5 1000 17803 5
"2908" "Z" 0.006 -0.94875 0.5875 1 1 2666.66666666667 1 5 0.531879032963823 5 1000 16110 5
"2909" "Z" 0.06 -0.165 0.38125 0 0 2666.66666666667 1 5 0.964299951060516 5 1000 16687 5
"2910" "Z" 0.06 -0.2475 0.67 0 0.5 2666.66666666667 1 5 0.400477566597125 5 1000 16916 5
"2911" "Z" 0.006 -0.94875 0.62875 0 0.5 2666.66666666667 1 5 0.464021557568188 5 1000 16112 5
"2912" "Z" 0.06 -0.45375 0.21625 0 0 2666.66666666667 1 5 1.53132013317015 5 1000 17371 5
"2913" "Z" 0.006 -0.61875 0.4225 0 0.5 2666.66666666667 1 5 0.861565832184908 5 1000 15292 5
"2914" "Z" 0.006 -0.20625 0.13375 0 0.5 2666.66666666667 1 5 2.01178289320602 5 1000 14264 5
"2915" "Z" 0.006 -0.78375 0.01 0 1 2666.66666666667 1 5 4.60517018598809 5 1000 15653 5
"2916" "Z" 0.06 -0.7425 1 0 0 2666.66666666667 1 5 0 5 1000 18147 5
"2917" "Z" 0.06 -0.37125 0.34 0 0.5 2666.66666666667 1 5 1.07880966137193 5 1000 17184 5
"2918" "Z" 0.06 -0.2475 0.505 0 0 2666.66666666667 1 5 0.683196849706777 5 1000 16899 5
"2919" "Z" 0.06 -0.4125 0.0925 1 1 2666.66666666667 1 5 2.38054663446376 5 1000 17262 5
"2920" "Z" 0.006 0 0.175 0 0.5 2666.66666666667 1 5 1.74296930505862 5 1000 13768 5
"2921" "Z" 0.006 -0.5775 0.54625 0 1 2666.66666666667 1 5 0.604678532572337 5 1000 15205 5
"2922" "Z" 0.006 -0.12375 0.54625 0 1 2666.66666666667 1 5 0.604678532572337 5 1000 14105 5
"2923" "Z" 0.006 -0.70125 0.05125 1 1 2666.66666666667 1 5 2.97103966096362 5 1000 15458 5
"2924" "Z" 0.06 -0.33 0.01 0 1 2666.66666666667 1 5 4.60517018598809 5 1000 17053 5
"2925" "Z" 0.06 -0.20625 0.34 1 1 2666.66666666667 1 5 1.07880966137193 5 1000 16786 5
"2926" "Z" 0.06 -0.495 0.2575 0 0.5 2666.66666666667 1 5 1.35673555887835 5 1000 17476 5
"2927" "Z" 0.006 -0.78375 0.9175 0 0.5 2666.66666666667 1 5 0.0861026990534116 5 1000 15740 5
"2928" "Z" 0.06 -0.45375 0.2575 0 0.5 2666.66666666667 1 5 1.35673555887835 5 1000 17376 5
"2929" "Z" 0.06 -0.9075 0.5875 0 1 2666.66666666667 1 5 0.531879032963823 5 1000 18509 5
"2930" "Z" 0.06 -0.33 0.79375 0 0.5 2666.66666666667 1 5 0.230986728775236 5 1000 17128 5
"2931" "Z" 0.006 -0.86625 0.5875 0 1 2666.66666666667 1 5 0.531879032963823 5 1000 15909 5
"2932" "Z" 0.06 -0.78375 0.21625 0 0 2666.66666666667 1 5 1.53132013317015 5 1000 18171 5
"2933" "Z" 0.006 -0.12375 0.71125 0 1 2666.66666666667 1 5 0.340731293541596 5 1000 14121 5
"2934" "Z" 0.06 -0.495 0.21625 0 1 2666.66666666667 1 5 1.53132013317015 5 1000 17473 5
"2935" "Z" 0.06 -0.825 0.175 0 1 2666.66666666667 1 5 1.74296930505862 5 1000 18269 5
"2936" "Z" 0.06 0 0.62875 0 0.5 2666.66666666667 1 5 0.464021557568188 5 1000 16312 5
"2937" "Z" 0.06 -0.20625 0.01 0 0.5 2666.66666666667 1 5 4.60517018598809 5 1000 16752 5
"2938" "Z" 0.06 -0.5775 0.7525 0 0 2666.66666666667 1 5 0.284354282359106 5 1000 17723 5
"2939" "Z" 0.006 -0.33 0.05125 0 0.5 2666.66666666667 1 5 2.97103966096362 5 1000 14556 5
"2940" "Z" 0.006 -0.04125 0.79375 1 1 2666.66666666667 1 5 0.230986728775236 5 1000 13930 5
"2941" "Z" 0.06 -0.20625 0.9175 0 0.5 2666.66666666667 1 5 0.0861026990534116 5 1000 16840 5
"2942" "Z" 0.06 -0.9075 0.2575 0 1 2666.66666666667 1 5 1.35673555887835 5 1000 18477 5
"2943" "Z" 0.006 -0.495 0.95875 0 1 2666.66666666667 1 5 0.042124926300671 5 1000 15045 5
"2944" "Z" 0.006 -0.66 0.62875 0 0 2666.66666666667 1 5 0.464021557568188 5 1000 15411 5
"2945" "Z" 0.06 -0.5775 0.05125 0 1 2666.66666666667 1 5 2.97103966096362 5 1000 17657 5
"2946" "Z" 0.006 -0.04125 0.54625 1 1 2666.66666666667 1 5 0.604678532572337 5 1000 13906 5
"2947" "Z" 0.06 -0.53625 0.21625 0 0.5 2666.66666666667 1 5 1.53132013317015 5 1000 17572 5
"2948" "Z" 0.06 -0.2475 0.01 1 1 2666.66666666667 1 5 4.60517018598809 5 1000 16854 5
"2949" "Z" 0.006 -0.70125 0.87625 0 1 2666.66666666667 1 5 0.132103840633337 5 1000 15537 5
"2950" "Z" 0.06 -0.20625 0.5875 0 1 2666.66666666667 1 5 0.531879032963823 5 1000 16809 5
"2951" "Z" 0.06 -0.04125 0.95875 0 1 2666.66666666667 1 5 0.042124926300671 5 1000 16445 5
"2952" "Z" 0.006 -0.28875 0.5875 0 1 2666.66666666667 1 5 0.531879032963823 5 1000 14509 5
"2953" "Z" 0.06 -0.61875 0.95875 1 1 2666.66666666667 1 5 0.042124926300671 5 1000 17846 5
"2954" "Z" 0.06 -0.45375 0.87625 0 0.5 2666.66666666667 1 5 0.132103840633337 5 1000 17436 5
"2955" "Z" 0.006 -0.86625 0.505 0 0 2666.66666666667 1 5 0.683196849706777 5 1000 15899 5
"2956" "Z" 0.006 -0.165 0.34 0 0.5 2666.66666666667 1 5 1.07880966137193 5 1000 14184 5
"2957" "Z" 0.006 0 0.46375 1 1 2666.66666666667 1 5 0.768409665060492 5 1000 13798 5
"2958" "Z" 0.06 -0.53625 0.9175 0 1 2666.66666666667 1 5 0.0861026990534116 5 1000 17641 5
"2959" "Z" 0.06 -0.37125 0.54625 0 0 2666.66666666667 1 5 0.604678532572337 5 1000 17203 5
"2960" "Z" 0.006 -0.86625 0.9175 1 1 2666.66666666667 1 5 0.0861026990534116 5 1000 15942 5
"2961" "Z" 0.006 -0.2475 0.54625 0 0.5 2666.66666666667 1 5 0.604678532572337 5 1000 14404 5
"2962" "Z" 0.06 0 0.505 1 1 2666.66666666667 1 5 0.683196849706777 5 1000 16302 5
"2963" "Z" 0.006 -0.9075 0.54625 0 0 2666.66666666667 1 5 0.604678532572337 5 1000 16003 5
"2964" "Z" 0.06 -0.2475 0.05125 0 0 2666.66666666667 1 5 2.97103966096362 5 1000 16855 5
"2965" "Z" 0.06 -0.70125 0.71125 0 0.5 2666.66666666667 1 5 0.340731293541596 5 1000 18020 5
"2966" "Z" 0.06 -0.28875 0.38125 0 1 2666.66666666667 1 5 0.964299951060516 5 1000 16989 5
"2967" "Z" 0.06 -0.7425 1 1 1 2666.66666666667 1 5 0 5 1000 18150 5
"2968" "Z" 0.006 -0.66 0.4225 0 1 2666.66666666667 1 5 0.861565832184908 5 1000 15393 5
"2969" "Z" 0.06 -0.04125 0.21625 1 1 2666.66666666667 1 5 1.53132013317015 5 1000 16374 5
"2970" "Z" 0.006 -0.825 0.87625 0 1 2666.66666666667 1 5 0.132103840633337 5 1000 15837 5
"2971" "Z" 0.06 -0.825 1 0 0 2666.66666666667 1 5 0 5 1000 18347 5
"2972" "Z" 0.006 -0.04125 0.4225 0 1 2666.66666666667 1 5 0.861565832184908 5 1000 13893 5
"2973" "Z" 0.006 -0.495 0.2575 0 0 2666.66666666667 1 5 1.35673555887835 5 1000 14975 5
"2974" "Z" 0.006 0 0.46375 0 0 2666.66666666667 1 5 0.768409665060492 5 1000 13795 5
"2975" "Z" 0.06 -0.9075 0.0925 0 1 2666.66666666667 1 5 2.38054663446376 5 1000 18461 5
"2976" "Z" 0.006 -0.78375 0.05125 0 1 2666.66666666667 1 5 2.97103966096362 5 1000 15657 5
"2977" "Z" 0.06 -0.99 0.13375 0 1 2666.66666666667 1 5 2.01178289320602 5 1000 18665 5
"2978" "Z" 0.06 -0.4125 0.9175 0 0.5 2666.66666666667 1 5 0.0861026990534116 5 1000 17340 5
"2979" "Z" 0.06 -0.825 0.5875 0 0 2666.66666666667 1 5 0.531879032963823 5 1000 18307 5
"2980" "Z" 0.06 -0.28875 0.46375 0 0.5 2666.66666666667 1 5 0.768409665060492 5 1000 16996 5
"2981" "Z" 0.06 -0.12375 0.0925 0 1 2666.66666666667 1 5 2.38054663446376 5 1000 16561 5
"2982" "Z" 0.006 0 0.67 0 1 2666.66666666667 1 5 0.400477566597125 5 1000 13817 5
"2983" "Z" 0.006 -0.86625 0.95875 0 1 2666.66666666667 1 5 0.042124926300671 5 1000 15945 5
"2984" "Z" 0.006 -0.28875 0.38125 0 0 2666.66666666667 1 5 0.964299951060516 5 1000 14487 5
"2985" "Z" 0.06 -0.78375 0.62875 0 0.5 2666.66666666667 1 5 0.464021557568188 5 1000 18212 5
"2986" "Z" 0.006 -0.2475 1 0 0 2666.66666666667 1 5 0 5 1000 14447 5
"2987" "Z" 0.006 -0.45375 1 1 1 2666.66666666667 1 5 0 5 1000 14950 5
"2988" "Z" 0.06 -0.165 0.5875 0 0.5 2666.66666666667 1 5 0.531879032963823 5 1000 16708 5
