"chromosome" "v" "D" "refractory_period_prop_cohort_alive" "sex_expressed" "dominance" "Starting_pop_size" "baseline_mean_lifespan" "f" "refractory_period" "mutation_time" "time_end" "parameter_space_ID" "mutation_events"
"3001" "X" 0.006 -0.70125 0.505 1 0 2666.66666666667 1 5 0.683196849706777 5 1000 9250 5
"3002" "X" 0.006 -0.53625 0.2575 1 1 2666.66666666667 1 5 1.35673555887835 5 1000 8828 5
"3003" "X" 0.06 -0.45375 0.67 0 1 2666.66666666667 1 5 0.400477566597125 5 1000 11165 5
"3004" "X" 0.06 -0.86625 0.38125 0 1 2666.66666666667 1 5 0.964299951060516 5 1000 12137 5
"3005" "X" 0.06 -0.33 0.175 1 0 2666.66666666667 1 5 1.74296930505862 5 1000 10818 5
"3006" "X" 0.06 -0.5775 0.01 0 1 2666.66666666667 1 5 4.60517018598809 5 1000 11401 5
"3007" "X" 0.06 -0.94875 0.21625 1 0 2666.66666666667 1 5 1.53132013317015 5 1000 12322 5
"3008" "X" 0.006 -0.5775 0.835 0 1 2666.66666666667 1 5 0.180323554131281 5 1000 8981 5
"3009" "X" 0.006 -0.45375 0.29875 1 1 2666.66666666667 1 5 1.20814817573642 5 1000 8632 5
"3010" "X" 0.006 -0.165 0.29875 1 1 2666.66666666667 1 5 1.20814817573642 5 1000 7932 5
"3011" "X" 0.06 -0.37125 0.67 0 1 2666.66666666667 1 5 0.400477566597125 5 1000 10965 5
"3012" "X" 0.006 -0.4125 0.05125 1 0 2666.66666666667 1 5 2.97103966096362 5 1000 8506 5
"3013" "X" 0.06 -0.70125 0.505 1 1 2666.66666666667 1 5 0.683196849706777 5 1000 11752 5
"3014" "X" 0.06 -0.20625 0.0925 1 0 2666.66666666667 1 5 2.38054663446376 5 1000 10510 5
"3015" "X" 0.006 -0.4125 0.2575 0 1 2666.66666666667 1 5 1.35673555887835 5 1000 8525 5
"3016" "X" 0.06 -0.99 0.34 1 0.5 2666.66666666667 1 5 1.07880966137193 5 1000 12435 5
"3017" "X" 0.006 -0.04125 0.175 0 1 2666.66666666667 1 5 1.74296930505862 5 1000 7617 5
"3018" "X" 0.06 0 0.71125 1 0 2666.66666666667 1 5 0.340731293541596 5 1000 10070 5
"3019" "X" 0.006 -0.9075 0.21625 1 1 2666.66666666667 1 5 1.53132013317015 5 1000 9724 5
"3020" "X" 0.006 -0.9075 0.835 1 1 2666.66666666667 1 5 0.180323554131281 5 1000 9784 5
"3021" "X" 0.06 -0.33 0.34 1 0.5 2666.66666666667 1 5 1.07880966137193 5 1000 10835 5
"3022" "X" 0.006 -0.66 0.46375 1 0 2666.66666666667 1 5 0.768409665060492 5 1000 9146 5
"3023" "X" 0.006 -0.28875 0.05125 1 0.5 2666.66666666667 1 5 2.97103966096362 5 1000 8207 5
"3024" "X" 0.06 -0.37125 0.01 1 1 2666.66666666667 1 5 4.60517018598809 5 1000 10904 5
"3025" "X" 0.006 -0.61875 0.21625 1 0 2666.66666666667 1 5 1.53132013317015 5 1000 9022 5
"3026" "X" 0.06 -0.9075 0.835 1 1 2666.66666666667 1 5 0.180323554131281 5 1000 12284 5
"3027" "X" 0.006 -0.7425 0.835 1 1 2666.66666666667 1 5 0.180323554131281 5 1000 9384 5
"3028" "X" 0.006 -0.70125 0.29875 1 0.5 2666.66666666667 1 5 1.20814817573642 5 1000 9231 5
"3029" "X" 0.006 -0.33 0.2575 1 1 2666.66666666667 1 5 1.35673555887835 5 1000 8328 5
"3030" "X" 0.006 -0.9075 0.2575 1 0 2666.66666666667 1 5 1.35673555887835 5 1000 9726 5
"3031" "X" 0.006 -0.28875 0.34 0 1 2666.66666666667 1 5 1.07880966137193 5 1000 8233 5
"3032" "X" 0.006 -0.825 0.38125 1 0.5 2666.66666666667 1 5 0.964299951060516 5 1000 9539 5
"3033" "X" 0.06 -0.78375 1 1 0 2666.66666666667 1 5 0 5 1000 11998 5
"3034" "X" 0.06 -0.12375 0.21625 1 0.5 2666.66666666667 1 5 1.53132013317015 5 1000 10323 5
"3035" "X" 0.06 -0.9075 0.2575 0 1 2666.66666666667 1 5 1.35673555887835 5 1000 12225 5
"3036" "X" 0.006 -0.4125 0.62875 0 1 2666.66666666667 1 5 0.464021557568188 5 1000 8561 5
"3037" "X" 0.06 -0.2475 0.71125 1 1 2666.66666666667 1 5 0.340731293541596 5 1000 10672 5
"3038" "X" 0.06 -0.78375 0.13375 0 1 2666.66666666667 1 5 2.01178289320602 5 1000 11913 5
"3039" "X" 0.006 -0.86625 0.79375 0 1 2666.66666666667 1 5 0.230986728775236 5 1000 9677 5
"3040" "X" 0.06 -0.9075 0.67 0 1 2666.66666666667 1 5 0.400477566597125 5 1000 12265 5
"3041" "X" 0.006 -0.5775 0.4225 0 1 2666.66666666667 1 5 0.861565832184908 5 1000 8941 5
"3042" "X" 0.06 -0.7425 0.87625 0 1 2666.66666666667 1 5 0.132103840633337 5 1000 11885 5
"3043" "X" 0.06 -0.70125 0.0925 1 1 2666.66666666667 1 5 2.38054663446376 5 1000 11712 5
"3044" "X" 0.006 -0.53625 0.79375 1 1 2666.66666666667 1 5 0.230986728775236 5 1000 8880 5
"3045" "X" 0.006 -0.33 0.835 1 1 2666.66666666667 1 5 0.180323554131281 5 1000 8384 5
"3046" "X" 0.06 -0.495 0.835 1 0 2666.66666666667 1 5 0.180323554131281 5 1000 11282 5
"3047" "X" 0.006 -0.20625 0.0925 1 1 2666.66666666667 1 5 2.38054663446376 5 1000 8012 5
"3048" "X" 0.006 -0.53625 0.54625 1 0 2666.66666666667 1 5 0.604678532572337 5 1000 8854 5
"3049" "X" 0.006 -0.9075 0.62875 0 1 2666.66666666667 1 5 0.464021557568188 5 1000 9761 5
"3050" "X" 0.006 -0.9075 0.13375 1 0 2666.66666666667 1 5 2.01178289320602 5 1000 9714 5
"3051" "X" 0.06 -0.5775 0.34 1 1 2666.66666666667 1 5 1.07880966137193 5 1000 11436 5
"3052" "X" 0.006 0 0.5875 0 1 2666.66666666667 1 5 0.531879032963823 5 1000 7557 5
"3053" "X" 0.006 -0.78375 0.95875 1 0 2666.66666666667 1 5 0.042124926300671 5 1000 9494 5
"3054" "X" 0.06 -0.33 0.54625 1 0 2666.66666666667 1 5 0.604678532572337 5 1000 10854 5
"3055" "X" 0.06 0 0.7525 1 0.5 2666.66666666667 1 5 0.284354282359106 5 1000 10075 5
"3056" "X" 0.006 -0.5775 0.46375 1 0 2666.66666666667 1 5 0.768409665060492 5 1000 8946 5
"3057" "X" 0.006 -0.53625 0.46375 1 1 2666.66666666667 1 5 0.768409665060492 5 1000 8848 5
"3058" "X" 0.06 -0.5775 0.4225 0 1 2666.66666666667 1 5 0.861565832184908 5 1000 11441 5
"3059" "X" 0.006 -0.53625 0.5875 1 0 2666.66666666667 1 5 0.531879032963823 5 1000 8858 5
"3060" "X" 0.06 -0.86625 0.13375 1 0.5 2666.66666666667 1 5 2.01178289320602 5 1000 12115 5
"3061" "X" 0.006 0 0.4225 0 1 2666.66666666667 1 5 0.861565832184908 5 1000 7541 5
"3062" "X" 0.006 -0.4125 0.71125 1 1 2666.66666666667 1 5 0.340731293541596 5 1000 8572 5
"3063" "X" 0.06 -0.165 0.34 0 1 2666.66666666667 1 5 1.07880966137193 5 1000 10433 5
"3064" "X" 0.06 -0.45375 0.0925 1 1 2666.66666666667 1 5 2.38054663446376 5 1000 11112 5
"3065" "X" 0.06 -0.33 0.46375 1 0 2666.66666666667 1 5 0.768409665060492 5 1000 10846 5
"3066" "X" 0.006 0 0.175 1 1 2666.66666666667 1 5 1.74296930505862 5 1000 7520 5
"3067" "X" 0.06 -0.9075 0.21625 1 0.5 2666.66666666667 1 5 1.53132013317015 5 1000 12223 5
"3068" "X" 0.06 -0.33 0.67 1 0 2666.66666666667 1 5 0.400477566597125 5 1000 10866 5
"3069" "X" 0.06 -0.2475 0.46375 1 0.5 2666.66666666667 1 5 0.768409665060492 5 1000 10647 5
"3070" "X" 0.06 -0.28875 0.54625 1 0.5 2666.66666666667 1 5 0.604678532572337 5 1000 10755 5
"3071" "X" 0.06 -0.12375 0.05125 1 1 2666.66666666667 1 5 2.97103966096362 5 1000 10308 5
"3072" "X" 0.06 -0.4125 0.46375 1 1 2666.66666666667 1 5 0.768409665060492 5 1000 11048 5
"3073" "X" 0.006 -0.61875 0.71125 1 0 2666.66666666667 1 5 0.340731293541596 5 1000 9070 5
"3074" "X" 0.06 -0.4125 0.01 1 1 2666.66666666667 1 5 4.60517018598809 5 1000 11004 5
"3075" "X" 0.006 -0.61875 0.01 0 1 2666.66666666667 1 5 4.60517018598809 5 1000 9001 5
"3076" "X" 0.006 -0.9075 0.5875 1 1 2666.66666666667 1 5 0.531879032963823 5 1000 9760 5
"3077" "X" 0.06 -0.04125 0.9175 0 1 2666.66666666667 1 5 0.0861026990534116 5 1000 10189 5
"3078" "X" 0.06 -0.9075 0.87625 1 0.5 2666.66666666667 1 5 0.132103840633337 5 1000 12287 5
"3079" "X" 0.006 -0.28875 0.9175 1 1 2666.66666666667 1 5 0.0861026990534116 5 1000 8292 5
"3080" "X" 0.06 -0.28875 0.175 0 1 2666.66666666667 1 5 1.74296930505862 5 1000 10717 5
"3081" "X" 0.06 -0.66 0.87625 0 1 2666.66666666667 1 5 0.132103840633337 5 1000 11685 5
"3082" "X" 0.006 -0.78375 0.62875 1 0 2666.66666666667 1 5 0.464021557568188 5 1000 9462 5
"3083" "X" 0.006 -0.33 0.01 1 1 2666.66666666667 1 5 4.60517018598809 5 1000 8304 5
"3084" "X" 0.06 -0.99 0.46375 1 0.5 2666.66666666667 1 5 0.768409665060492 5 1000 12447 5
"3085" "X" 0.006 -0.825 0.835 1 0.5 2666.66666666667 1 5 0.180323554131281 5 1000 9583 5
"3086" "X" 0.06 -0.78375 0.21625 1 0 2666.66666666667 1 5 1.53132013317015 5 1000 11922 5
"3087" "X" 0.06 -0.99 0.21625 0 1 2666.66666666667 1 5 1.53132013317015 5 1000 12421 5
"3088" "X" 0.006 0 0.01 1 0.5 2666.66666666667 1 5 4.60517018598809 5 1000 7503 5
"3089" "X" 0.06 -0.165 0.505 0 1 2666.66666666667 1 5 0.683196849706777 5 1000 10449 5
"3090" "X" 0.006 -0.28875 0.13375 1 0 2666.66666666667 1 5 2.01178289320602 5 1000 8214 5
"3091" "X" 0.006 -0.825 0.5875 1 1 2666.66666666667 1 5 0.531879032963823 5 1000 9560 5
"3092" "X" 0.006 -0.495 0.13375 0 1 2666.66666666667 1 5 2.01178289320602 5 1000 8713 5
"3093" "X" 0.006 -0.165 0.9175 0 1 2666.66666666667 1 5 0.0861026990534116 5 1000 7989 5
"3094" "X" 0.06 -0.165 0.67 1 0.5 2666.66666666667 1 5 0.400477566597125 5 1000 10467 5
"3095" "X" 0.06 -0.495 0.01 1 0 2666.66666666667 1 5 4.60517018598809 5 1000 11202 5
"3096" "X" 0.006 -0.7425 0.38125 0 1 2666.66666666667 1 5 0.964299951060516 5 1000 9337 5
"3097" "X" 0.06 -0.825 0.38125 0 1 2666.66666666667 1 5 0.964299951060516 5 1000 12037 5
"3098" "X" 0.06 -0.66 0.87625 1 0.5 2666.66666666667 1 5 0.132103840633337 5 1000 11687 5
"3099" "X" 0.06 -0.70125 0.54625 1 0 2666.66666666667 1 5 0.604678532572337 5 1000 11754 5
"3100" "X" 0.06 -0.04125 0.13375 1 0.5 2666.66666666667 1 5 2.01178289320602 5 1000 10115 5
"3101" "X" 0.06 -0.33 0.54625 1 1 2666.66666666667 1 5 0.604678532572337 5 1000 10856 5
"3102" "X" 0.06 -0.825 0.9175 1 0.5 2666.66666666667 1 5 0.0861026990534116 5 1000 12091 5
"3103" "X" 0.006 -0.37125 0.95875 1 0 2666.66666666667 1 5 0.042124926300671 5 1000 8494 5
"3104" "X" 0.006 -0.0825 0.5875 0 1 2666.66666666667 1 5 0.531879032963823 5 1000 7757 5
"3105" "X" 0.006 0 0.29875 1 0.5 2666.66666666667 1 5 1.20814817573642 5 1000 7531 5
"3106" "X" 0.006 -0.37125 0.54625 1 0 2666.66666666667 1 5 0.604678532572337 5 1000 8454 5
"3107" "X" 0.06 -0.165 0.62875 0 1 2666.66666666667 1 5 0.464021557568188 5 1000 10461 5
"3108" "X" 0.06 -0.33 0.0925 1 0 2666.66666666667 1 5 2.38054663446376 5 1000 10810 5
"3109" "X" 0.006 -0.12375 0.79375 1 0.5 2666.66666666667 1 5 0.230986728775236 5 1000 7879 5
"3110" "X" 0.06 -0.165 0.67 0 1 2666.66666666667 1 5 0.400477566597125 5 1000 10465 5
"3111" "X" 0.006 -0.7425 0.95875 1 0.5 2666.66666666667 1 5 0.042124926300671 5 1000 9395 5
"3112" "X" 0.006 -0.12375 0.9175 1 0 2666.66666666667 1 5 0.0861026990534116 5 1000 7890 5
"3113" "X" 0.006 -0.99 0.175 1 0.5 2666.66666666667 1 5 1.74296930505862 5 1000 9919 5
"3114" "X" 0.006 -0.33 0.95875 1 0 2666.66666666667 1 5 0.042124926300671 5 1000 8394 5
"3115" "X" 0.06 -0.94875 0.835 1 0.5 2666.66666666667 1 5 0.180323554131281 5 1000 12383 5
"3116" "X" 0.06 -0.94875 0.2575 1 0 2666.66666666667 1 5 1.35673555887835 5 1000 12326 5
"3117" "X" 0.006 -0.66 0.2575 1 0.5 2666.66666666667 1 5 1.35673555887835 5 1000 9127 5
"3118" "X" 0.06 -0.165 0.9175 1 0.5 2666.66666666667 1 5 0.0861026990534116 5 1000 10491 5
"3119" "X" 0.006 -0.495 0.95875 1 1 2666.66666666667 1 5 0.042124926300671 5 1000 8796 5
"3120" "X" 0.06 -0.495 0.29875 1 1 2666.66666666667 1 5 1.20814817573642 5 1000 11232 5
"3121" "X" 0.006 -0.66 0.05125 1 0 2666.66666666667 1 5 2.97103966096362 5 1000 9106 5
"3122" "X" 0.06 -0.33 0.7525 1 0.5 2666.66666666667 1 5 0.284354282359106 5 1000 10875 5
"3123" "X" 0.06 -0.5775 0.62875 1 0.5 2666.66666666667 1 5 0.464021557568188 5 1000 11463 5
"3124" "X" 0.006 -0.12375 0.46375 1 1 2666.66666666667 1 5 0.768409665060492 5 1000 7848 5
"3125" "X" 0.06 -0.37125 0.21625 0 1 2666.66666666667 1 5 1.53132013317015 5 1000 10921 5
"3126" "X" 0.006 -0.4125 0.835 1 0 2666.66666666667 1 5 0.180323554131281 5 1000 8582 5
"3127" "X" 0.006 -0.2475 1 1 1 2666.66666666667 1 5 0 5 1000 8200 5
"3128" "X" 0.006 -0.20625 0.29875 1 0.5 2666.66666666667 1 5 1.20814817573642 5 1000 8031 5
"3129" "X" 0.006 -0.53625 0.505 1 0 2666.66666666667 1 5 0.683196849706777 5 1000 8850 5
"3130" "X" 0.06 -0.20625 0.87625 1 0 2666.66666666667 1 5 0.132103840633337 5 1000 10586 5
"3131" "X" 0.006 -0.61875 0.71125 1 0.5 2666.66666666667 1 5 0.340731293541596 5 1000 9071 5
"3132" "X" 0.006 -0.53625 0.21625 1 1 2666.66666666667 1 5 1.53132013317015 5 1000 8824 5
"3133" "X" 0.06 -0.33 0.2575 1 0.5 2666.66666666667 1 5 1.35673555887835 5 1000 10827 5
"3134" "X" 0.06 -0.495 0.38125 1 0.5 2666.66666666667 1 5 0.964299951060516 5 1000 11239 5
"3135" "X" 0.006 -0.28875 0.835 1 1 2666.66666666667 1 5 0.180323554131281 5 1000 8284 5
"3136" "X" 0.006 -0.04125 0.835 1 1 2666.66666666667 1 5 0.180323554131281 5 1000 7684 5
"3137" "X" 0.006 0 0.29875 1 0 2666.66666666667 1 5 1.20814817573642 5 1000 7530 5
"3138" "X" 0.06 -0.0825 1 0 1 2666.66666666667 1 5 0 5 1000 10297 5
"3139" "X" 0.06 -0.70125 0.38125 1 0.5 2666.66666666667 1 5 0.964299951060516 5 1000 11739 5
"3140" "X" 0.06 -0.2475 0.79375 1 0 2666.66666666667 1 5 0.230986728775236 5 1000 10678 5
"3141" "X" 0.06 -0.4125 0.05125 1 1 2666.66666666667 1 5 2.97103966096362 5 1000 11008 5
"3142" "X" 0.006 -0.99 0.2575 1 0.5 2666.66666666667 1 5 1.35673555887835 5 1000 9927 5
"3143" "X" 0.06 -0.66 0.7525 0 1 2666.66666666667 1 5 0.284354282359106 5 1000 11673 5
"3144" "X" 0.06 -0.2475 0.5875 1 0.5 2666.66666666667 1 5 0.531879032963823 5 1000 10659 5
"3145" "X" 0.006 -0.99 0.05125 0 1 2666.66666666667 1 5 2.97103966096362 5 1000 9905 5
"3146" "X" 0.006 -0.495 0.38125 1 1 2666.66666666667 1 5 0.964299951060516 5 1000 8740 5
"3147" "X" 0.006 -0.04125 1 1 0 2666.66666666667 1 5 0 5 1000 7698 5
"3148" "X" 0.06 -0.78375 0.5875 0 1 2666.66666666667 1 5 0.531879032963823 5 1000 11957 5
"3149" "X" 0.06 -0.28875 0.835 1 0.5 2666.66666666667 1 5 0.180323554131281 5 1000 10783 5
"3150" "X" 0.06 -0.4125 0.62875 1 1 2666.66666666667 1 5 0.464021557568188 5 1000 11064 5
"3151" "X" 0.06 -0.45375 0.5875 1 0.5 2666.66666666667 1 5 0.531879032963823 5 1000 11159 5
"3152" "X" 0.006 -0.0825 0.46375 1 0 2666.66666666667 1 5 0.768409665060492 5 1000 7746 5
"3153" "X" 0.006 -0.78375 0.835 1 0.5 2666.66666666667 1 5 0.180323554131281 5 1000 9483 5
"3154" "X" 0.006 -0.9075 0.46375 1 0 2666.66666666667 1 5 0.768409665060492 5 1000 9746 5
"3155" "X" 0.06 -0.70125 0.5875 0 1 2666.66666666667 1 5 0.531879032963823 5 1000 11757 5
"3156" "X" 0.006 -0.4125 0.5875 0 1 2666.66666666667 1 5 0.531879032963823 5 1000 8557 5
"3157" "X" 0.006 -0.9075 0.4225 1 1 2666.66666666667 1 5 0.861565832184908 5 1000 9744 5
"3158" "X" 0.006 -0.2475 0.5875 1 0.5 2666.66666666667 1 5 0.531879032963823 5 1000 8159 5
"3159" "X" 0.06 -0.94875 0.4225 1 1 2666.66666666667 1 5 0.861565832184908 5 1000 12344 5
"3160" "X" 0.06 -0.5775 0.38125 1 0.5 2666.66666666667 1 5 0.964299951060516 5 1000 11439 5
"3161" "X" 0.006 -0.37125 1 0 1 2666.66666666667 1 5 0 5 1000 8497 5
"3162" "X" 0.06 -0.12375 0.54625 1 0 2666.66666666667 1 5 0.604678532572337 5 1000 10354 5
"3163" "X" 0.06 -0.37125 0.46375 1 0.5 2666.66666666667 1 5 0.768409665060492 5 1000 10947 5
"3164" "X" 0.06 -0.66 1 1 0.5 2666.66666666667 1 5 0 5 1000 11699 5
"3165" "X" 0.006 -0.99 0.95875 1 0.5 2666.66666666667 1 5 0.042124926300671 5 1000 9995 5
"3166" "X" 0.006 -0.495 0.7525 1 0.5 2666.66666666667 1 5 0.284354282359106 5 1000 8775 5
"3167" "X" 0.06 -0.78375 0.67 1 0 2666.66666666667 1 5 0.400477566597125 5 1000 11966 5
"3168" "X" 0.006 -0.825 0.4225 1 0 2666.66666666667 1 5 0.861565832184908 5 1000 9542 5
"3169" "X" 0.006 -0.9075 0.7525 1 1 2666.66666666667 1 5 0.284354282359106 5 1000 9776 5
"3170" "X" 0.006 -0.4125 0.01 0 1 2666.66666666667 1 5 4.60517018598809 5 1000 8501 5
"3171" "X" 0.06 -0.5775 0.0925 1 0.5 2666.66666666667 1 5 2.38054663446376 5 1000 11411 5
"3172" "X" 0.006 -0.04125 0.38125 1 1 2666.66666666667 1 5 0.964299951060516 5 1000 7640 5
"3173" "X" 0.006 -0.20625 0.13375 1 0 2666.66666666667 1 5 2.01178289320602 5 1000 8014 5
"3174" "X" 0.06 -0.4125 0.95875 1 0.5 2666.66666666667 1 5 0.042124926300671 5 1000 11095 5
"3175" "X" 0.006 -0.20625 0.71125 1 1 2666.66666666667 1 5 0.340731293541596 5 1000 8072 5
"3176" "X" 0.006 -0.70125 0.05125 1 0.5 2666.66666666667 1 5 2.97103966096362 5 1000 9207 5
"3177" "X" 0.06 -0.04125 0.7525 1 0 2666.66666666667 1 5 0.284354282359106 5 1000 10174 5
"3178" "X" 0.006 -0.0825 1 1 0 2666.66666666667 1 5 0 5 1000 7798 5
"3179" "X" 0.006 -0.12375 0.29875 0 1 2666.66666666667 1 5 1.20814817573642 5 1000 7829 5
"3180" "X" 0.006 -0.9075 0.2575 0 1 2666.66666666667 1 5 1.35673555887835 5 1000 9725 5
"3181" "X" 0.006 -0.37125 0.21625 0 1 2666.66666666667 1 5 1.53132013317015 5 1000 8421 5
"3182" "X" 0.06 -0.45375 0.175 1 0.5 2666.66666666667 1 5 1.74296930505862 5 1000 11119 5
"3183" "X" 0.006 -0.4125 0.79375 1 0 2666.66666666667 1 5 0.230986728775236 5 1000 8578 5
"3184" "X" 0.006 -0.825 0.2575 1 1 2666.66666666667 1 5 1.35673555887835 5 1000 9528 5
"3185" "X" 0.06 -0.28875 0.62875 1 0 2666.66666666667 1 5 0.464021557568188 5 1000 10762 5
"3186" "X" 0.06 -0.495 0.13375 0 1 2666.66666666667 1 5 2.01178289320602 5 1000 11213 5
"3187" "X" 0.006 -0.94875 0.29875 1 1 2666.66666666667 1 5 1.20814817573642 5 1000 9832 5
"3188" "X" 0.06 -0.04125 0.79375 0 1 2666.66666666667 1 5 0.230986728775236 5 1000 10177 5
"3189" "X" 0.06 -0.28875 0.29875 1 1 2666.66666666667 1 5 1.20814817573642 5 1000 10732 5
"3190" "X" 0.006 -0.825 0.175 1 0 2666.66666666667 1 5 1.74296930505862 5 1000 9518 5
"3191" "X" 0.006 -0.66 0.38125 1 0.5 2666.66666666667 1 5 0.964299951060516 5 1000 9139 5
"3192" "X" 0.06 -0.2475 0.38125 1 0.5 2666.66666666667 1 5 0.964299951060516 5 1000 10639 5
"3193" "X" 0.006 -0.45375 0.67 1 0 2666.66666666667 1 5 0.400477566597125 5 1000 8666 5
"3194" "X" 0.06 -0.45375 0.7525 1 0 2666.66666666667 1 5 0.284354282359106 5 1000 11174 5
"3195" "X" 0.006 -0.53625 0.21625 1 0 2666.66666666667 1 5 1.53132013317015 5 1000 8822 5
"3196" "X" 0.006 -0.86625 0.9175 0 1 2666.66666666667 1 5 0.0861026990534116 5 1000 9689 5
"3197" "X" 0.006 -0.20625 0.29875 1 1 2666.66666666667 1 5 1.20814817573642 5 1000 8032 5
"3198" "X" 0.06 -0.20625 0.95875 0 1 2666.66666666667 1 5 0.042124926300671 5 1000 10593 5
"3199" "X" 0.06 -0.78375 0.95875 1 0.5 2666.66666666667 1 5 0.042124926300671 5 1000 11995 5
"3200" "X" 0.006 -0.99 0.95875 1 0 2666.66666666667 1 5 0.042124926300671 5 1000 9994 5
"3201" "X" 0.006 -0.12375 1 1 0 2666.66666666667 1 5 0 5 1000 7898 5
"3202" "X" 0.06 -0.9075 0.79375 1 0.5 2666.66666666667 1 5 0.230986728775236 5 1000 12279 5
"3203" "X" 0.006 -0.9075 0.54625 1 0.5 2666.66666666667 1 5 0.604678532572337 5 1000 9755 5
"3204" "X" 0.006 -0.53625 0.5875 1 1 2666.66666666667 1 5 0.531879032963823 5 1000 8860 5
"3205" "X" 0.06 -0.33 0.0925 0 1 2666.66666666667 1 5 2.38054663446376 5 1000 10809 5
"3206" "X" 0.006 -0.9075 0.54625 1 0 2666.66666666667 1 5 0.604678532572337 5 1000 9754 5
"3207" "X" 0.006 -0.28875 0.4225 0 1 2666.66666666667 1 5 0.861565832184908 5 1000 8241 5
"3208" "X" 0.006 -0.61875 0.21625 1 0.5 2666.66666666667 1 5 1.53132013317015 5 1000 9023 5
"3209" "X" 0.06 -0.165 0.175 0 1 2666.66666666667 1 5 1.74296930505862 5 1000 10417 5
"3210" "X" 0.006 -0.495 0.9175 1 0 2666.66666666667 1 5 0.0861026990534116 5 1000 8790 5
"3211" "X" 0.06 -0.37125 0.95875 1 1 2666.66666666667 1 5 0.042124926300671 5 1000 10996 5
"3212" "X" 0.006 -0.94875 0.21625 1 1 2666.66666666667 1 5 1.53132013317015 5 1000 9824 5
"3213" "X" 0.06 -0.4125 0.21625 1 0.5 2666.66666666667 1 5 1.53132013317015 5 1000 11023 5
"3214" "X" 0.06 -0.165 0.29875 1 0.5 2666.66666666667 1 5 1.20814817573642 5 1000 10431 5
"3215" "X" 0.06 -0.2475 0.34 1 0 2666.66666666667 1 5 1.07880966137193 5 1000 10634 5
"3216" "X" 0.006 -0.45375 0.505 1 1 2666.66666666667 1 5 0.683196849706777 5 1000 8652 5
"3217" "X" 0.006 -0.825 0.79375 1 0 2666.66666666667 1 5 0.230986728775236 5 1000 9578 5
"3218" "X" 0.006 -0.825 0.46375 1 0 2666.66666666667 1 5 0.768409665060492 5 1000 9546 5
"3219" "X" 0.006 -0.66 0.29875 1 1 2666.66666666667 1 5 1.20814817573642 5 1000 9132 5
"3220" "X" 0.06 -0.33 0.79375 1 0 2666.66666666667 1 5 0.230986728775236 5 1000 10878 5
"3221" "X" 0.006 -0.165 0.7525 1 0.5 2666.66666666667 1 5 0.284354282359106 5 1000 7975 5
"3222" "X" 0.06 -0.4125 0.05125 0 1 2666.66666666667 1 5 2.97103966096362 5 1000 11005 5
"3223" "X" 0.06 -0.37125 0.87625 1 0.5 2666.66666666667 1 5 0.132103840633337 5 1000 10987 5
"3224" "X" 0.006 -0.9075 0.46375 1 1 2666.66666666667 1 5 0.768409665060492 5 1000 9748 5
"3225" "X" 0.06 -0.86625 0.79375 1 1 2666.66666666667 1 5 0.230986728775236 5 1000 12180 5
"3226" "X" 0.06 -0.12375 0.835 0 1 2666.66666666667 1 5 0.180323554131281 5 1000 10381 5
"3227" "X" 0.06 -0.825 0.175 0 1 2666.66666666667 1 5 1.74296930505862 5 1000 12017 5
"3228" "X" 0.006 -0.33 0.05125 1 0.5 2666.66666666667 1 5 2.97103966096362 5 1000 8307 5
"3229" "X" 0.06 -0.66 1 0 1 2666.66666666667 1 5 0 5 1000 11697 5
"3230" "X" 0.06 -0.37125 1 1 1 2666.66666666667 1 5 0 5 1000 11000 5
"3231" "X" 0.06 -0.20625 0.95875 1 0 2666.66666666667 1 5 0.042124926300671 5 1000 10594 5
"3232" "X" 0.06 -0.37125 0.67 1 1 2666.66666666667 1 5 0.400477566597125 5 1000 10968 5
"3233" "X" 0.006 -0.2475 0.5875 0 1 2666.66666666667 1 5 0.531879032963823 5 1000 8157 5
"3234" "X" 0.006 -0.12375 0.2575 1 0 2666.66666666667 1 5 1.35673555887835 5 1000 7826 5
"3235" "X" 0.006 -0.66 0.5875 1 0 2666.66666666667 1 5 0.531879032963823 5 1000 9158 5
"3236" "X" 0.06 -0.165 0.67 1 0 2666.66666666667 1 5 0.400477566597125 5 1000 10466 5
"3237" "X" 0.006 -0.86625 0.5875 1 0.5 2666.66666666667 1 5 0.531879032963823 5 1000 9659 5
"3238" "X" 0.006 -0.20625 0.62875 1 0.5 2666.66666666667 1 5 0.464021557568188 5 1000 8063 5
"3239" "X" 0.06 -0.5775 0.2575 0 1 2666.66666666667 1 5 1.35673555887835 5 1000 11425 5
"3240" "X" 0.06 0 0.38125 0 1 2666.66666666667 1 5 0.964299951060516 5 1000 10037 5
"3241" "X" 0.06 -0.495 0.79375 0 1 2666.66666666667 1 5 0.230986728775236 5 1000 11277 5
"3242" "X" 0.006 -0.20625 0.4225 0 1 2666.66666666667 1 5 0.861565832184908 5 1000 8041 5
"3243" "X" 0.06 -0.2475 0.05125 1 1 2666.66666666667 1 5 2.97103966096362 5 1000 10608 5
"3244" "X" 0.06 -0.66 0.67 1 0 2666.66666666667 1 5 0.400477566597125 5 1000 11666 5
"3245" "X" 0.006 -0.94875 1 1 0 2666.66666666667 1 5 0 5 1000 9898 5
"3246" "X" 0.06 -0.78375 0.62875 0 1 2666.66666666667 1 5 0.464021557568188 5 1000 11961 5
